count, x_min, x_ratio, y_min, y_max, x_diff_std, x_diff_max, x_diff_min, x_diff_skew, y_diff_mean,y_diff_std, x_back_num, DisPoint, Disx_forlat, t_diff_mean, t_diff_min, t_diff_std, duration_mean, timehalf,xy_diff_max, vxy_std, vxy_mean, vxyfirst, vxylast, vxy_diff_median, vxy_diff_mean, vxy_diff_max,vxy_diff_std, angle_std, angle_kurt, angle_diff_mean, angle_diff_std, Dis_pt2dst_diff_max,Dis_pt2dst_diff_std, angle_upTriangle_num, angle_downTriangle_num
62.0,311.0,7.790322580645161,2542.0,2672.0,6.521829605102539,21.0,-7.0,-0.6277788534440766,14.181818008422852,11.211710929870605,6.0,10.665514253800914,2.4499999999825004,151.47540283203125,21.0,386.4239196777344,149.03225806451613,2.8065836429595947,29.529645919799805,1.2607061862945557,-1.6572972536087036,-2.169053554534912,-3.3819658756256104,0.07662701606750488,-0.020215202122926712,3.181670665740967,0.9244265556335449,1.153337001800537,20.76730773391332,-0.09074036031961441,1.6353399753570557,26.235084355536856,6.195824721502999,0.0,0.0
77.0,346.0,13.181818181818182,2334.0,2464.0,9.237656593322754,42.0,7.0,1.578060847815155,13.0,12.25651741027832,0.0,14.137643331057065,2.020833333327319,43.30263137817383,3.0,83.00349426269531,42.74025974025974,3.586306095123291,43.96589660644531,0.9819778800010681,-0.8796910643577576,-1.252763032913208,-4.505349636077881,-0.16251897811889648,-0.043367817997932434,2.880955696105957,0.9417588114738464,1.0031380653381348,39.248461372154345,0.019221704453229904,1.2084128856658936,14.063451520594526,8.413108078924521,0.0,0.0
20.0,262.0,29.75,2503.0,2503.0,37.48129653930664,84.0,-14.0,0.18132354216730953,,,7.0,35.35,-22.250000000794643,184.73684692382812,0.0,533.6178588867188,175.5,2.2901768684387207,84.0,2.654813766479492,-0.3242819905281067,0.6140098571777344,-2.8763856887817383,-0.06317877769470215,-0.1939108669757843,4.520428657531738,2.6579155921936035,0.870639979839325,331.88532454890526,0.21483725309371948,0.6733435392379761,4.466924816446863,4.3693593629172165,0.0,0.0
58.0,276.0,8.931034482758621,2568.0,2646.0,82.81436920166016,378.0,-168.0,2.3194777747459723,17.33333396911621,16.213848114013672,30.0,45.42342600329169,-1.7326732673291834,182.26315307617188,18.0,319.238037109375,179.1206896551724,4.015507698059082,378.0,1.7677044868469238,-1.1280289888381958,-0.4353179931640625,-5.088367462158203,0.15377271175384521,-0.0830901712179184,4.831564903259277,1.5686520338058472,1.6235355138778687,72.70942602954645,0.04046405851840973,1.9358645677566528,134.2183820634816,29.731377172132976,0.0,0.0
68.0,318.0,7.720588235294118,2477.0,2659.0,5.610749244689941,21.0,-7.0,-0.04443417967238541,14.0,3.464101552963257,2.0,9.571027306949391,1.5862068965439104,188.6865692138672,0.0,534.624267578125,185.91176470588235,3.0297932624816895,29.529645919799805,1.8181281089782715,-1.7598824501037598,2.079441547393799,-6.036078929901123,-0.049672842025756836,-0.12296243011951447,2.4967093467712402,1.2763854265213013,1.2552499771118164,12.990950495979432,0.032491303980350494,1.829129934310913,24.40057032068671,5.668590967689433,0.0,0.0
67.0,220.0,6.895522388059701,2607.0,2724.0,3.2239632606506348,14.0,-7.0,-0.930532325773692,13.0,11.258330345153809,1.0,8.689903828635144,1.2758620689592324,170.31817626953125,9.0,325.8373107910156,167.77611940298507,3.974912166595459,19.10497283935547,1.0104196071624756,-2.316502094268799,-2.3632097244262695,-4.964010715484619,-0.09237337112426758,-0.04001232981681824,2.8067798614501953,1.0744421482086182,1.1666456460952759,14.740952232654386,1.172550412320561e-08,1.7739211320877075,12.991501850215172,5.367170836624648,0.0,0.0
77.0,220.0,10.0,2490.0,2581.0,10.855925559997559,49.0,-14.0,0.4793040613309766,15.166666984558105,4.844813823699951,11.0,12.87149783543178,5.111111111070547,112.7368392944336,18.0,293.7297058105469,111.27272727272727,2.983405828475952,55.4707145690918,1.250785231590271,-1.3106662034988403,-0.7259368896484375,-5.673752784729004,0.0,-0.06597089022397995,3.361443519592285,0.9138897657394409,1.0852423906326294,41.08990692677664,0.084874726831913,0.9904348850250244,13.602182793053771,4.5996672087020665,0.0,0.0
53.0,283.0,26.943396226415093,2464.0,2503.0,25.969257354736328,98.0,-7.0,1.052743506815484,13.0,12.737346649169922,4.0,28.361631951242124,4.368421052615156,85.55769348144531,0.0,130.48406982421875,83.94339622641509,4.237346649169922,98.0,1.3437920808792114,-0.8413906693458557,-2.5743517875671387,-3.014308452606201,-0.06317877769470215,-0.00862662959843874,6.466144561767578,1.6989389657974243,0.955167293548584,140.8778446394769,0.024213599041104317,0.9334890842437744,14.474831972153197,11.943812949340622,0.0,0.0
151.0,206.0,6.675496688741722,2503.0,2633.0,5.230831623077393,21.0,-7.0,-0.6061476848865683,13.0,12.83692741394043,10.0,8.898888992157993,1.8799999999946286,180.4600067138672,33.0,383.2442321777344,179.26490066225165,4.719501972198486,24.698177337646484,1.1055660247802734,-2.2795419692993164,-2.5839977264404297,-5.293304920196533,-0.08289837837219238,-0.018183253705501556,4.449532985687256,1.2050623893737793,1.1036676168441772,21.07537529535651,0.026310166344046593,0.9925758838653564,13.788125945962292,5.171475218447982,0.0,0.0
300.0,437.0,3.1966666666666668,2308.0,2386.0,3.6708850860595703,14.0,0.0,0.4454816407807979,13.0,9.098104476928711,0.0,3.430197639465332,0.8026315789458597,37.81605529785156,15.0,83.99666595458984,37.69,4.655760765075684,14.764822959899902,1.2064603567123413,-2.450144052505493,-1.3545455932617188,-3.332204580307007,0.0,-0.006636446807533503,6.358708381652832,1.886229157447815,1.0466549396514893,7.952039731541699,0.014541547745466232,1.726762056350708,11.747534779861326,2.298839225499036,0.0,0.0
43.0,199.0,11.395348837209303,2594.0,2828.0,14.783623695373535,42.0,-21.0,0.06290839287626712,13.0,0.0,10.0,17.117335164269736,10.666666666412699,95.64286041259766,18.0,348.5999755859375,93.4186046511628,2.864949941635132,43.96589660644531,1.2414064407348633,-0.8549055457115173,0.14841985702514648,-1.4469189643859863,-0.05175495147705078,-0.038910698145627975,2.522813558578491,1.1393784284591675,1.1943179368972778,18.578020477934867,0.1266745775938034,1.785344123840332,13.658601521069613,6.209249319888969,0.0,0.0
62.0,283.0,8.016129032258064,2503.0,2815.0,24.746479034423828,56.0,-49.0,-0.23123418700602602,16.79166603088379,16.132211685180664,20.0,23.29514692675683,-2.5106382978799715,137.4098358154297,21.0,264.2713623046875,135.19354838709677,3.4935522079467773,68.24221801757812,1.3355858325958252,-1.268354058265686,-2.131627321243286,-4.268697738647461,0.05193758010864258,-0.035617828369140625,4.062249183654785,1.0565961599349976,1.4915369749069214,17.752315581086624,-0.12752699851989746,1.8980425596237183,40.152816005477916,12.526677036745458,0.0,0.0
111.0,213.0,8.702702702702704,2516.0,2529.0,26.06264305114746,154.0,-70.0,2.3728468499729485,13.0,0.0,37.0,16.592475882521622,-4.3658536585517975,17.07272720336914,3.0,31.03420639038086,16.91891891891892,3.147275686264038,154.0,0.9716312289237976,0.0361165814101696,0.14841985702514648,-0.2231435775756836,0.0,-0.0034088431857526302,3.0481789112091064,0.8497831225395203,0.8321526050567627,112.23625553852231,0.01788686402142048,0.7003839015960693,14.282834280132647,6.661894569127741,0.0,0.0
83.0,276.0,15.771084337349398,2568.0,2672.0,8.345357894897461,42.0,7.0,0.8284997949713715,13.0,0.0,0.0,16.130593380296087,1.597222222219053,74.56097412109375,0.0,174.9229736328125,73.66265060240964,4.155325412750244,43.96589660644531,1.2908422946929932,-0.7944786548614502,-0.3496735095977783,-2.525728702545166,-0.21985960006713867,-0.026864882558584213,6.3526291847229,1.5225803852081299,0.8093105554580688,84.31034164559966,0.02076244354248047,1.1135356426239014,13.972788693488837,4.565954053658052,0.0,0.0
38.0,262.0,12.157894736842104,2568.0,2646.0,8.784573554992676,35.0,-7.0,0.5766915162891044,15.600000381469727,5.200000286102295,1.0,13.643099182530454,2.1428571428425656,185.0270233154297,3.0,486.76019287109375,180.1578947368421,3.7461981773376465,38.20994567871094,1.1504243612289429,-1.87906813621521,-0.8007776737213135,-5.257876396179199,-0.04111909866333008,-0.12380830198526382,2.5649492740631104,1.1733057498931885,1.1721034049987793,32.83370551676173,0.028902878984808922,1.5436248779296875,24.85670917128141,5.996548191448244,0.0,0.0
30.0,297.0,15.4,2503.0,2529.0,17.037343978881836,56.0,-14.0,0.7108285733917475,13.0,12.25651741027832,3.0,18.123302459716797,4.999999999935064,115.86206817626953,15.0,332.8992614746094,112.0,2.7164745330810547,57.48912811279297,1.3561807870864868,-1.034599781036377,-0.5108256340026855,-2.4713032245635986,-0.029475808143615723,-0.07001706212759018,2.653841018676758,1.184799313545227,0.8316478133201599,99.29704122086555,0.025144347921013832,1.236925482749939,11.68521749412912,4.112061453450459,0.0,0.0
195.0,290.0,2.6564102564102563,2685.0,2893.0,6.232143878936768,7.0,-7.0,-0.8234467990684429,13.0,0.0,54.0,7.492611753023588,-4.363636363664699,112.06700897216797,3.0,411.9368591308594,111.49230769230769,4.308661937713623,14.764822959899902,1.0499933958053589,-1.6614896059036255,-2.855032444000244,-3.5445761680603027,0.0,-0.003572809975594282,4.779918193817139,1.068625569343567,1.3462417125701904,11.579850964792172,0.0,1.1143949031829834,13.53350140352768,3.67203230081976,0.0,0.0
82.0,332.0,13.402439024390244,2503.0,2555.0,12.461236953735352,49.0,-14.0,0.1456470716875579,13.0,11.258330345153809,11.0,16.05405148064218,2.4888888888809877,181.1851806640625,0.0,543.2384033203125,178.97560975609755,3.46976375579834,49.0,1.789016842842102,-0.9213152527809143,2.70805025100708,-1.2495522499084473,0.0,-0.049469996243715286,8.460631370544434,2.2333056926727295,0.9750968813896179,69.84221455390434,0.084874726831913,1.1066875457763672,12.91384747899292,4.02582334781931,0.0,0.0
91.0,143.0,16.23076923076923,2516.0,2711.0,33.16554260253906,105.0,-14.0,1.4652556182968905,14.1304349899292,14.321319580078125,26.0,22.061038247831576,-14.187500000126674,131.26666259765625,15.0,282.5609130859375,129.82417582417582,3.9615767002105713,105.80170440673828,1.8542747497558594,-2.1037216186523438,0.5805370807647705,-2.7725887298583984,-0.09844017028808594,-0.03767556697130203,4.3208160400390625,1.584143877029419,1.3905043601989746,20.85065322570572,0.04772995784878731,0.9861429929733276,12.364599469621226,10.70070471741855,0.0,0.0
111.0,325.0,11.72972972972973,2529.0,2685.0,7.356539726257324,42.0,-14.0,0.9234365474799195,13.0,0.0,1.0,12.700628916422525,1.3846153846128486,81.43636322021484,9.0,169.10086059570312,80.70270270270271,4.004035472869873,42.0,1.1315933465957642,-1.2680072784423828,-3.526360511779785,-4.643107891082764,0.0,-0.01024539116770029,2.140850067138672,1.0325706005096436,0.995091438293457,40.93967503197339,-0.019254084676504135,1.3997890949249268,13.278525337780138,5.218690438976547,0.0,0.0
149.0,192.0,7.0,2490.0,2776.0,26.574302673339844,84.0,-49.0,1.2647990073377442,14.733333587646484,15.379095077514648,51.0,19.17589064092444,-4.040816326542393,114.12162017822266,24.0,330.2851257324219,113.35570469798658,4.173510551452637,87.93179321289062,1.7324573993682861,-1.6249051094055176,-0.13815021514892578,-2.397895336151123,-0.05014967918395996,-0.015372399240732193,5.240329742431641,1.7085163593292236,1.3364861011505127,18.27359199056561,0.09539375454187393,1.7227075099945068,20.53760548175569,8.929322168337054,0.0,0.0
73.0,227.0,16.493150684931507,2568.0,2646.0,9.937614440917969,42.0,0.0,0.9828210077867064,15.600000381469727,5.200000286102295,0.0,16.92563542927781,2.0175438596440665,37.33333206176758,15.0,59.335670471191406,36.821917808219176,3.501704692840576,43.600460052490234,0.9844809770584106,-0.6469836831092834,0.0,-1.8718020915985107,0.0,-0.02636340633034706,2.981633186340332,0.7417874336242676,0.6126411557197571,181.13507651225416,0.022669441998004913,0.5456737279891968,0.44194917615550366,6.327422048490466,0.0,0.0
87.0,269.0,16.011494252873565,1996.0,2451.0,25.1995849609375,168.0,-7.0,4.2277396773499785,15.689655303955078,7.918130397796631,6.0,19.30171827338208,4.23684210524723,163.46511840820312,0.0,306.0552978515625,161.58620689655172,4.553156852722168,168.0,1.3853685855865479,-1.6530749797821045,-0.36695432662963867,-3.037696599960327,0.09210324287414551,-0.03142048791050911,5.067863941192627,1.6630429029464722,0.6450809240341187,147.75978138213316,-0.1025988981127739,0.678112268447876,1.3789971157495984,15.330754229263059,0.0,0.0
70.0,325.0,13.8,2399.0,2503.0,6.527533531188965,28.0,7.0,0.7506657011338078,14.857142448425293,4.5490522384643555,0.0,14.389505127498081,0.8157894736826771,128.3478240966797,18.0,626.1576538085938,126.51428571428572,3.2539632320404053,38.20994567871094,1.0907117128372192,-0.9161211252212524,-1.4469189643859863,-5.839672565460205,0.0,-0.06459933519363403,1.71352219581604,0.8496988415718079,0.4283602237701416,287.79240595045843,-0.0342225506901741,0.41155922412872314,2.1968848865242308,5.61760272174289,0.0,0.0
70.0,171.0,6.5,2555.0,2685.0,18.069364547729492,49.0,-35.0,0.14490296698717317,15.600000381469727,11.62755298614502,24.0,16.272352382114956,-2.969696969709825,124.9565200805664,15.0,387.3060302734375,123.17142857142858,3.6359236240386963,57.314918518066406,1.0976718664169312,-1.4421820640563965,-1.3545455932617188,-3.8259201049804688,-0.06587207317352295,-0.036343734711408615,4.388697147369385,1.348828911781311,1.2944691181182861,35.4992671440167,0.10973253846168518,1.5408685207366943,41.1466827509621,6.99901792217726,0.0,0.0
70.0,276.0,10.7,2516.0,2594.0,7.587699890136719,35.0,-7.0,1.1667052729700997,15.600000381469727,5.200000286102295,2.0,11.462561171395437,2.343749999989537,130.69564819335938,0.0,460.7587890625,128.82857142857142,3.6115641593933105,43.600460052490234,1.6236318349838257,-1.3337671756744385,3.5835189819335938,-4.319153308868408,-0.05861926078796387,-0.11621575057506561,5.793013572692871,1.9606252908706665,0.6662119626998901,76.40190639377612,0.02278905175626278,0.8755472302436829,17.8313488449744,3.6785992765476063,0.0,0.0
51.0,297.0,8.372549019607844,2386.0,2542.0,12.147773742675781,42.0,-14.0,0.07303334120514228,18.909090042114258,17.608694076538086,10.0,14.764806803535013,427000000000.0,45.540000915527344,3.0,111.76873016357422,44.64705882352941,3.121159553527832,42.0,1.0119602680206299,-0.7895791530609131,-1.1394343376159668,-2.2110180854797363,-0.11332869529724121,-0.021869076415896416,5.166435241699219,1.3817039728164673,1.9941710233688354,13.156737357647915,0.14745308458805084,2.1456050872802734,27.177012243818808,9.373186826629095,0.0,0.0
42.0,290.0,10.833333333333334,2594.0,2594.0,8.74239730834961,35.0,-7.0,0.4441211279706531,,,3.0,11.833333333333334,2.249999999983929,108.29268646240234,21.0,170.3521728515625,105.71428571428571,4.234939098358154,35.0,0.9592182636260986,-1.8017206192016602,-3.0680527687072754,-3.286534309387207,-0.05775654315948486,-0.005462038330733776,3.1262288093566895,0.8764477372169495,0.472410649061203,211.07325759323155,0.0,0.5306103825569153,0.8522165556778418,0.782174032776532,0.0,0.0
22.0,234.0,35.31818181818182,2542.0,2724.0,20.96027946472168,70.0,7.0,0.010859350423895424,57.41666793823242,65.67359161376953,0.0,54.02886460044167,0.6323529411751422,651.4285888671875,21.0,1279.5054931640625,621.8181818181819,4.988077163696289,110.67971801757812,1.6889833211898804,-0.9094234704971313,-3.7292943000793457,1.067840576171875,0.07066261768341064,0.2398567646741867,4.8086748123168945,2.3639471530914307,2.0696921348571777,21.239096846194375,-0.7707843780517578,2.4762654304504395,93.67494314727242,49.70282157605725,4.0,3.0
96.0,262.0,14.21875,2490.0,2503.0,15.111551284790039,98.0,-7.0,2.5435643211385455,13.0,0.0,8.0,15.415319780508677,2.095238095233344,90.726318359375,3.0,172.2635955810547,89.78125,4.304426193237305,98.0,1.1065667867660522,-1.5000494718551636,0.37085986137390137,-3.7043838500976562,-0.1781865358352661,-0.04335368052124977,3.631526231765747,0.9315895438194275,0.6770127415657043,141.44797758047056,0.025685159489512444,0.6171180009841919,2.045520398174631,6.373779825877755,0.0,0.0
57.0,276.0,26.526315789473685,2347.0,2516.0,37.79880905151367,217.0,7.0,3.1141532664797658,14.733333587646484,13.257451057434082,0.0,28.29905242250677,0.3499999999996875,108.26786041259766,21.0,297.3446350097656,106.36842105263158,4.092086315155029,217.0,1.2447776794433594,-0.8281325101852417,-2.2512917518615723,-2.125251293182373,-0.0517735481262207,0.002291636075824499,3.4318342208862305,1.2666593790054321,1.1931613683700562,80.39818093165668,0.04364755377173424,1.4046838283538818,8.800497595978413,10.81550049781405,0.0,0.0
38.0,234.0,13.078947368421053,2464.0,2672.0,13.058164596557617,49.0,0.0,1.3170395468754679,16.0,7.4833149909973145,0.0,16.15174042551141,3.437499999969308,112.78378295898438,24.0,159.0381622314453,109.8157894736842,4.100780963897705,62.62587356567383,1.1783061027526855,-1.66632080078125,-0.2799403667449951,-2.7163491249084473,-0.13343000411987305,-0.06767802685499191,2.368907928466797,1.2803388833999634,0.5632991194725037,149.12694670650347,0.10743410140275955,0.3903045356273651,1.3906428539260105,10.452302866179233,0.0,0.0
85.0,269.0,11.2,2581.0,2698.0,42.19267654418945,105.0,-77.0,0.31532882748703234,13.0,0.0,45.0,34.72490381353042,-2.096774193550803,42.53571319580078,6.0,88.01520538330078,42.03529411764706,4.067155838012695,105.0,1.069786787033081,-0.026404503732919693,0.4924764633178711,-0.5108256340026855,-0.04882168769836426,-0.012087970972061157,3.730452060699463,0.9327090978622437,0.5887851119041443,659.4480506447891,0.03958098590373993,0.24665342271327972,18.74788256665306,10.733949105755208,0.0,0.0
23.0,269.0,38.04347826086956,2516.0,2737.0,22.374767303466797,70.0,7.0,-0.07757649949319274,65.0,74.17977905273438,0.0,46.07957508253015,1.4509803921527984,1329.54541015625,21.0,2059.8974609375,1271.7391304347825,5.544360160827637,121.59358215332031,2.198314666748047,-1.725664496421814,-2.584547519683838,-2.0314321517944336,0.6791610717773438,0.026338782161474228,7.318277359008789,3.370677947998047,1.5050002336502075,63.19346251385995,0.03958278149366379,1.827353835105896,96.31796577867044,35.42836297541409,0.0,1.0
57.0,297.0,8.596491228070175,2607.0,2789.0,10.437313079833984,35.0,-7.0,0.14948684425795725,13.0,6.485539436340332,11.0,12.72661660846911,0.842105263154729,67.60713958740234,24.0,124.88018798828125,66.42105263157895,3.8136372566223145,37.336307525634766,0.747453510761261,-1.5015983581542969,-1.1394343376159668,-1.7195558547973633,0.0,-0.010547677055001259,3.00689435005188,0.847877562046051,1.2567046880722046,16.639168600107904,-0.014286556281149387,2.034018039703369,15.61115846590792,6.376212020394335,0.0,0.0
